Customer_ID,Age,Gender,Income_Level,Address,Transaction_ID,Purchase_Date,Product_ID,Brand,Purchase_Amount,Average_Spending_Per_Purchase,Purchase_Frequency_Per_Month,Brand_Affinity_Score,Product_Category_Preferences,Month,Year,Will_Purchase_Next_Month,Product_Category_Score,Seasonal_Purchase_Trend_Indicator,Spending_Efficiency_Ratio,Product_Category_Books,Product_Category_Clothing,Product_Category_Electronics,Product_Category_Hidden,Season_Spring,Season_Summer,Season_Winter
cb17ec0a-d0cc-406c-8e03-ac7eb1fff36e,1.2684474165205608,Male,2,Hidden,90b3eb61-550e-4564-a1c9-3852bed23d7e,2021-05-12,ffc7e990-37bb-4700-a9cf-8a93de8b2209,Brand_C,-0.49273316047341875,-0.9354001153649146,-0.8935618271056283,0.596584028330692,High,5,2021,1,-0.4411068365938592,1,0.4645642833639454,False,False,True,False,False,True,False
ddd69a0e-0410-45b7-980f-f83008eec83d,1.6521658596497548,Other,4,"41085 Christopher Overpass Apt. 242
Gomezfurt, MI 67144",62d65af9-4bd7-4038-9e38-e4daf8874e2e,2022-10-30,08164de5-4174-4c7e-968f-8286cec9b505,Brand_B,0.17321658146605787,-1.7658095768858866,-1.2559686472716698,0.9600764827507585,Low,10,2022,1,0.10347777189618206,0,-1.09549676698379,False,True,False,False,True,False,False
61df5486-8ba7-4d0f-a3fc-f639acb48c9c,-1.6368493671719087,Male,2,"9420 Sanchez Springs
Chavezmouth, DC 77763",f3ef713c-2c5c-4b3e-b0c4-a79f3c1f93b7,2022-10-30,d9078395-22bd-4e41-ada1-551e8ec5b51c,Brand_A,1.201095530981337,1.2916070768958738,0.91847227372458,1.6870613915908914,High,10,2022,1,1.1682379652676886,0,0.3782587271126416,True,False,False,False,False,False,False
0018cd02-5c53-4137-8a27-d54c947f193a,1.213630496073533,Hidden,4,"87318 Brianna Coves Apt. 241
Aliciaborough, IL 88365",3d67277c-e7e3-4a50-a4aa-dff35e983470,2020-02-20,cd59c393-7865-49ff-a903-4225f71edfa8,Hidden,0.484475699981248,-0.8599083461357353,0.0,0.596584028330692,High,2,2020,0,0.5755610201463958,1,0.4645642833639454,False,False,True,False,False,False,True
,1.1588135756265052,Male,4,"64646 Jason Inlet
South Courtney, SD 04412",78aad9a0-5f24-4581-9164-0055b9a2d36f,2022-04-03,1a602f33-a426-4314-85d3-5c1d9dbb4d9d,Brand_A,-1.4627034367765694,-1.5770801538129384,-0.5311550069395866,0.9600764827507585,Low,4,2022,1,-1.4762156233044483,0,-1.09549676698379,False,True,False,False,True,False,False
d3a300d7-6a5f-4e7c-b96d-db6bc83b49cd,0.8299120529443389,Female,2,"02268 Bryan Forge Apt. 478
East Jacqueline, VI 04359",15e0f864-0591-47e8-ae54-eed5b7e299d4,2020-09-28,,Brand_B,-0.029463774776391553,1.0651317692083362,-1.2559686472716698,-1.584370698189707,High,9,2020,1,-0.04953565813448392,0,0.3782587271126416,True,False,False,False,False,False,False
21ccabb3-bcef-4ff4-ae69-73ce5eadbade,-1.3079478444897423,Female,4,"54846 Dustin Glens Apt. 584
East Stacey, CO 33225",22d2cacc-3f81-4c8d-bf01-602fecbbc2e8,2022-02-18,7e93793d-6c61-4d94-9a76-dda1e2c3bcb9,Brand_A,1.5847404910116876,-0.8221624615211457,0.1936586333924967,-0.49389333492950743,High,2,2022,1,1.4664875597905311,0,-1.09549676698379,False,True,False,False,False,True,False
a4a98b1b-850f-475d-b39c-654ce577daf7,0.9943628142854221,Other,4,"PSC 3285, Box 5107
APO AE 37587",Hidden,2020-06-06,7398364d-2d1c-4aa4-b52d-6b9dd21fba81,Brand_B,-1.4627034367765694,-0.6711789230627871,1.6432859140566634,1.323568937170825,High,6,2020,1,-1.4678837606852495,0,0.3782587271126416,True,False,False,False,False,False,False
3c98977f-9929-4e20-ad0a-f903f6dd4838,0.610644371156228,Male,2,"5472 Jones Island
East Jennaside, WV 87716",80adb0cb-9e12-43b0-88c7-3677ed6f0269,2022-03-02,ec2628a3-1b83-48b1-98a7-eb15991f2b55,,-0.058418111382455756,1.0273858845937465,1.6432859140566634,-0.13040088050944096,Low,3,2022,1,-0.07818915515571151,0,0.3782587271126416,True,False,False,False,False,False,True
e14a1a22-23d2-4b93-8fbb-541422c62e26,0.007658246238923037,Male,2,"87357 Patricia Dale
South David, ND 06477",fffb398d-d73b-4958-b53f-a90e2eeaa4c0,2023-04-27,ddc804b4-27e4-4e0c-a242-d97800f1d2c2,Brand_A,1.5268318177995592,-1.2373671922816316,-1.6183754674377115,-0.8573857893495739,Low,4,2023,0,1.6600067340026676,1,0.4645642833639454,False,False,True,False,False,False,True
c15fc83d-1ac4-4843-b6dd-e34f5fb7c303,1.1039966551794775,Other,4,"0554 Miller Heights
Robertmouth, VA 83125",8af89fb3-d317-4fbd-affa-e433a0523e2d,2020-07-05,d5924000-2cc2-4625-8201-4ad51e7487c4,Brand_C,1.6571263325268482,-1.312858961510811,1.6432859140566634,1.6870613915908914,Low,7,2020,1,1.619530543352023,0,0.3782587271126416,True,False,False,False,False,False,False
054661cc-30fe-43da-8f0d-e1c953242906,-0.10197559465513241,Female,3,"6813 Angela Ferry
Williamsonview, MI 96013",98e419b4-9d13-441e-8458-9743d4048557,2022-08-19,f23a8e1b-92a7-458e-a03e-247f13715d58,Brand_B,1.0056537588904035,1.1028776538229257,0.91847227372458,-0.13040088050944096,Low,8,2022,1,0.9073040570646445,0,-1.09549676698379,False,True,False,False,False,False,True
8e9f3e5f-710d-43f2-b6ac-c99b0c94c7fc,-1.0338632422546037,Female,2,"68459 Gregory Lock
Floydberg, NJ 52054",edec3b52-b032-43c4-a838-261877fb0b7f,2021-01-12,b0ba060f-4681-4a4e-af4a-6a381244f186,Brand_C,-0.3624386457461299,0.8386564615207983,-0.5311550069395866,-0.8573857893495739,High,1,2021,1,-0.3055511223618252,1,0.4645642833639454,False,False,True,False,False,False,True
efb01b49-5ee3-4a0c-a8a4-a01aec7fb2e5,1.1039966551794775,Female,2,"700 Sally Shores
Carterberg, AL 49787",901c4629-d192-4514-bafa-f8a67ebcf1b3,2020-08-08,c5c72bdb-de0c-4d85-aaa8-fb88de5156f7,Brand_A,-1.238307328079572,-0.33146596153148045,0.5560654535585383,-1.2208782437696404,High,8,2020,1,-1.2430871382484492,0,2.804655858885545,False,False,False,False,False,False,True
ade90cbc-d021-42ec-8982-46cc37cc22ce,0.007658246238923037,Female,4,Hidden,4a11a4ec-4bac-48d1-af06-18242d5eab0f,2021-07-27,712b4194-d7fb-4f0d-8dde-ec8d5c787ae3,Brand_C,-1.1297285658068312,0.08373876922900556,-0.8935618271056283,-1.584370698189707,High,7,2021,1,-1.1546851092370636,0,-1.09549676698379,False,True,False,False,False,True,False
db709d78-c628-4bcd-9803-d0539d39516b,-1.4723986058308256,Other,3,"Unit 4961 Box 9804
DPO AP 77261",ac96e6f6-5c15-4677-aad8-1e9fb93da4b9,2021-06-10,8382954f-7a1f-48bd-95a4-a9692856621f,Brand_C,-1.5785207832008263,1.782303576885539,-1.2559686472716698,0.9600764827507585,Medium,6,2021,1,-1.5880523238496258,0,-1.09549676698379,False,True,False,False,False,True,False
6bb3d967-c45a-45c6-a4b8-ae4526067f07,-0.4856940377843265,Other,4,"33680 Kristina Forge Apt. 584
Markport, IA 16911",957df162-e038-42ce-b4c5-8da85d7080c7,2020-09-18,517ca28d-c4e0-42cf-bc14-c28c7abb5ee4,Brand_C,-0.21766696271580885,-0.21822830768771154,1.2808790938906216,1.323568937170825,Low,9,2020,1,-0.15493366210400958,1,0.4645642833639454,False,False,True,False,True,False,False
563dbd82-3d39-4f13-b9f7-1c89eadc775f,-0.7049617195724374,Male,2,,76f75b12-a0e9-4152-b899-10089ba5a5ce,2022-02-25,aba0444f-6ca7-404d-89f1-09303200f1df,Brand_B,1.2155726992843692,-0.33146596153148045,0.5560654535585383,1.6870613915908914,Medium,2,2022,1,1.1100080768027785,0,-1.09549676698379,False,True,False,False,False,False,True
f76f524b-87cb-41a3-9935-dcb9acae8e08,-1.0886801627016314,,4,"64012 Boyd Meadows
South Emily, DE 27854",06cb029c-0cad-4d58-9d43-927b0216eb78,2022-08-22,37e451cf-3d4b-49d2-bb83-6e5bdabeb4a5,Brand_C,0.5279072048903444,-1.2373671922816316,1.2808790938906216,1.6870613915908914,High,8,2022,1,0.4459776673157878,0,-1.09549676698379,False,True,False,False,False,False,False
,1.6521658596497548,Female,2,"69296 Jeffrey Camp
Jenniferborough, LA 57528",a1222787-6f02-46dc-91ec-0298f512a7bd,2020-08-19,ecdc472e-cd6f-4191-b487-da24faab1ea9,Brand_C,0.1804551656175739,1.5558282691980014,-0.8935618271056283,-1.584370698189707,Low,8,2020,1,0.25926435360498323,1,0.4645642833639454,False,False,True,False,False,True,False
,0.5558274507092003,Other,3,"6800 Shepherd Junction
South Donnaside, DC 63229",6c6ddc80-16f6-425b-99f4-b06428d03796,2020-07-08,,Brand_A,-0.4637788238673546,1.6313200384271807,-1.6183754674377115,-0.49389333492950743,Medium,7,2020,0,-0.5116240811022935,0,-1.09549676698379,False,True,False,False,False,False,False
f3be7cf7-197e-486d-b1c6-a78ddd6fcf37,-0.4308771173372988,Other,2,"61917 Berg Route
West Anthonyhaven, MN 61241",3a74299f-e906-4808-818a-308a5466c688,2023-04-25,c96f0b05-5c07-44b0-93f8-bc69f904061e,Brand_C,1.7367507581935246,0.7254188076770294,1.6432859140566634,-0.8573857893495739,Medium,4,2023,1,1.6132732292560767,0,-1.09549676698379,False,True,False,False,False,False,False
56907d40-85b9-4dc6-a348-3db091402ac0,1.2684474165205608,Female,2,,b914ada7-a5ee-42bb-9d8e-68b1729f429a,2021-10-15,8dce5bae-f804-4d37-97b0-e26c6dd255d8,Brand_B,0.8825978283146307,-0.5201953846044286,1.2808790938906216,-1.2208782437696404,High,10,2021,1,0.7884775627353935,0,-1.09549676698379,False,True,False,False,False,False,False
0fad9f13-1b8d-4af8-8ea0-7c284c685c31,-0.6501447991254097,Male,4,,ecf31e93-12c0-48ed-ac8f-26c12ae4d8fb,2023-09-12,c3a03611-c335-475e-9dff-6acea3309539,Brand_B,1.4254916396783346,-1.5770801538129384,0.0,-1.584370698189707,High,9,2023,0,1.5545745118221965,1,0.4645642833639454,False,False,True,False,True,False,False
16776324-340f-494f-89d8-48fef26490a9,0.17210900758000622,Male,4,"1888 Michelle Meadow
Kelleyport, NV 82041",37d06a6b-7653-406d-8dd2-9161e97a2b28,2022-02-10,ec3fae29-fcba-495b-ae75-4b1013efea37,Brand_A,1.505116065345011,0.31021407691654335,0.1936586333924967,0.0,Low,2,2022,1,1.6374141149639954,1,0.4645642833639454,False,False,True,False,False,False,False
6683455a-d083-4cfe-ad72-f0aa4f639f6e,-1.5272155262778533,Female,4,"56660 Aaron Well
Leeshire, NY 60703",43282560-cc1e-43a2-be11-b19acbffab5b,2023-01-02,,Brand_B,1.208334115132853,-0.36921184614607006,1.6432859140566634,0.23309157391062554,Medium,1,2023,1,1.3286483214354734,1,0.4645642833639454,False,False,True,False,True,False,False
9facd991-1a3a-42ad-820e-1fcdbeaf5eb6,0.007658246238923037,Other,3,"4135 Armstrong Rapid Apt. 120
Coxmouth, GA 99461",77e1d892-3c17-48de-9644-b3d9cbbee6be,2021-11-30,0779da71-ee7e-45f7-a642-d8aa56de92e1,Brand_B,-1.3396475062007966,-0.9731459999795042,0.5560654535585383,1.323568937170825,Low,11,2021,1,-1.3461063983450323,0,0.3782587271126416,True,False,False,False,False,False,False
493e4b8c-aba9-47d8-805e-73788e52c9e9,-1.582032446724881,Other,3,"6079 Evans Drives
Wayneview, UT 72616",90e8bd64-e983-4112-a5ce-a431f7494fec,2020-07-26,39fa121f-f59e-4309-91ec-ab3e76676649,Brand_A,1.3169128774055938,0.8386564615207983,-0.8935618271056283,-0.49389333492950743,Low,7,2020,1,1.207865189779809,0,-1.09549676698379,False,True,False,False,False,False,True
90c79451-6ada-4fa4-af83-ddf1215153fa,1.1039966551794775,Male,2,"976 Walsh Islands
Johnsonburgh, ME 80385",c2448fb4-ce34-406d-b5fb-14a1600f78ee,2022-06-16,64ede4c3-6714-46b2-b8a9-d9bc2a347560,Brand_C,-0.7750379423825448,-1.0863836538232732,-0.5311550069395866,1.323568937170825,Medium,6,2022,1,-0.7873632064310943,0,0.3782587271126416,True,False,False,False,False,True,False
f5911a8a-abe7-43a8-b01c-d59b1ddf09d0,-1.2531309240427146,Other,0,"4283 Phelps Streets Apt. 890
South Stacey, NV 39699",a2f3dcb4-7193-4856-8d1e-9971b3a301d7,2023-09-24,a722485d-c8c5-4c17-b5a0-5bcdc9f9ae03,Brand_A,-0.15251970535216441,0.4234517307603123,0.5560654535585383,0.9600764827507585,Low,9,2023,1,-0.17131302047470123,0,0.3782587271126416,True,False,False,False,False,False,True
63a9340c-9855-4c5d-8b78-a045d5c35da5,-0.8694124809135205,Other,2,"555 Natalie Club
North Kevinmouth, CO 26938",4d6e00d2-d021-4a87-a8bf-ebbf63762828,2020-04-08,407b2821-e44e-4131-94ea-4e45c97113c2,,-1.665383793019019,-0.482449499989839,-1.2559686472716698,0.9600764827507585,Medium,4,2020,1,-1.6719298492585088,0,-1.09549676698379,False,True,False,False,False,False,False
a73774fe-d420-46ca-8a43-44eb51438f5e,-0.10197559465513241,,2,"1412 Blake Parkway Apt. 316
Lake Rodneychester, NE 88350",c1cba058-2afd-41e4-826c-ea03c51afaad,2020-01-02,1c72a791-7b4d-4f7d-960e-7a611428a870,,1.2590042041934655,-0.33146596153148045,0.1936586333924967,-0.13040088050944096,Medium,1,2020,1,1.225544959310144,0,0.3782587271126416,True,False,False,False,False,False,False
1943525f-1ef4-4c08-9be6-8cfacb91d97b,-0.8145955604664928,Female,3,"7265 Brandi Mountain
New Patriciafurt, KS 97401",36b561b6-9b25-4630-bc61-c12bfd1f6a96,2022-12-13,9131bf54-58c3-4c23-b165-03c750563b07,Brand_A,1.6933192532844283,0.31021407691654335,-1.6183754674377115,1.323568937170825,Low,12,2022,0,1.5713344665516351,0,-1.09549676698379,False,True,False,False,False,False,False
39057e78-8e46-471a-bdc8-decd838e20c0,-0.37606019689027104,Other,4,"PSC 7219, Box 6379
APO AA 07166",0a65aa6c-69ef-43aa-9000-6dea55fb1177,2021-01-27,bd10ee98-2428-4518-9191-e8a34f8f7e4e,Brand_C,-1.3468860903523128,1.1406235384375154,0.0,-0.49389333492950743,Low,1,2021,0,-1.3297498521149709,1,0.4645642833639454,False,False,True,False,False,False,True
f03deba0-0af0-43c6-aa8b-41e526336191,-0.6501447991254097,Female,3,"80475 Raymond Street Suite 717
Danafurt, AK 21073",9d28f6b9-3f4b-4467-b73b-4120db49de66,2020-10-15,5f3487b2-2541-4a62-8ce9-c88f6fbf7dd1,Brand_C,0.9477450856782752,1.6690659230417701,-1.2559686472716698,-1.2208782437696404,Medium,10,2020,1,1.0575368929714053,1,0.4645642833639454,False,False,True,False,False,True,False
84e1f0b7-dd32-47c3-a8f4-6b735409b165,1.5973489392027271,Other,3,"310 Hardy Knoll
South Michael, PA 62072",543a24ef-8691-4d27-9024-da936713c4bb,2023-03-23,f0df0dbd-f383-4d75-899c-578c2906bd93,Brand_C,-0.007748022321843401,-0.6334330384481975,1.2808790938906216,-1.2208782437696404,High,3,2023,1,0.06346165526982275,1,0.4645642833639454,False,False,True,False,False,True,False
6780d84e-4042-4414-8b5b-c6efef2a1f2f,0.007658246238923037,Other,2,"047 Buck Villages
Curtisborough, MD 92070",815d6a24-1a75-4e87-a724-98d4a15e69dc,2023-06-03,21552b62-8e1e-49c5-92a1-8baf0b98f211,Brand_B,-0.9342867937158978,-0.6711789230627871,-1.6183754674377115,-0.8573857893495739,Low,6,2023,0,-0.9449574400478461,0,0.3782587271126416,True,False,False,False,False,False,False
14e9283f-fd65-4c75-81a0-ae06f8f6eb44,1.4877150983086715,Other,4,"PSC 6562, Box 0336
APO AE 60060",9d218efa-9c49-4a26-bb8b-abc5536d0c0e,2023-05-12,6b99d95b-f115-4aa6-ac54-b69bd11067f8,Brand_B,-1.2021144073219916,-0.21822830768771154,1.2808790938906216,1.6870613915908914,Low,5,2023,1,-1.2100022874942011,0,0.3782587271126416,True,False,False,False,False,False,False
9d94fd9c-c6ed-40cd-b7c9-c23caeda5578,-0.21160943554918787,Other,3,"694 Donna Plaza Apt. 431
Tammyshire, GA 69160",e28dd666-4203-46b6-aea3-71e8c388f055,2023-02-22,0099d60e-b881-4a6a-aa5a-44d7df2703c9,Brand_B,-0.029463774776391553,1.3293529615104636,1.2808790938906216,-1.584370698189707,Low,2,2023,1,-0.04953565813448392,0,0.3782587271126416,True,False,False,False,False,False,False
6154ad01-1977-478b-b592-991ffb340d6d,-1.2531309240427146,Female,3,"4558 Schroeder Turnpike Suite 395
Jeffreyfurt, IL 53564",1784b8ca-e2e6-472f-9350-9921b13e734e,2022-10-01,,Brand_C,-1.4627034367765694,-0.33146596153148045,1.6432859140566634,0.0,Medium,10,2022,1,-1.4678837606852495,0,0.3782587271126416,True,False,False,False,False,False,False
3045c2cd-ac00-44af-96e7-e9d6479dcebc,-0.8694124809135205,Other,4,"6460 Glass Trafficway Suite 228
Taylorborough, AR 99847",f63f37d2-301d-432f-94fc-f49f6bdad57c,2020-12-20,87ae7183-0c80-4e5b-b22f-c2dce615603d,Brand_C,1.787420847254137,-0.6711789230627871,-1.2559686472716698,0.23309157391062554,Low,12,2020,1,1.6622017857445919,0,-1.09549676698379,False,True,False,False,False,False,True
0e2dde5a-acbf-4fed-861a-971a46882c43,-0.7597786400194652,Male,2,"681 Chan Land
Williamhaven, AL 30580",53d3b794-e0ec-495a-af7d-dc2f9c3b5e32,2022-09-09,7c148676-d28c-4962-bd3a-7a2847e8433d,Brand_B,-0.9270482095643818,1.782303576885539,-0.8935618271056283,-1.584370698189707,Medium,9,2022,1,-0.8929592173673058,1,0.4645642833639454,False,False,True,False,True,False,False
bdbaf2b0-1d82-4efd-9b54-ecb1554219fc,1.5973489392027271,Female,3,"85060 Wilcox Brook Apt. 561
Maymouth, VT 70906",81b0de2b-ed5f-41ad-a3b6-6b3971fa6850,2020-03-01,193ae91d-ede7-4dfa-9649-17491e634948,Brand_C,0.8898364124661469,1.5180823845834117,-1.6183754674377115,-1.2208782437696404,Low,3,2020,0,0.8602128722894918,0,0.3782587271126416,True,False,False,False,False,False,False
5accb356-f8a7-42c3-8dc5-a97fe338655d,-1.36276476493677,Male,3,"423 Michael Greens
Port Earlhaven, ME 68917",,2021-11-07,0a9e39e9-b9fd-480a-b5ec-c03c11267262,Brand_C,-1.672622377170535,-0.7466706922919665,0.0,-1.2208782437696404,Medium,11,2021,0,-1.6686391376950558,1,0.4645642833639454,False,False,True,False,False,True,False
457c6874-70f2-4c10-9326-83a625c81c89,-1.582032446724881,Male,3,"68728 Woods Land Suite 499
West Katie, CA 99011",635a9d01-1de2-4904-8675-f4fedc6f7800,2020-05-05,f4666b7f-a430-4495-93bd-1a8766b586e6,Brand_C,-0.6013119227461595,0.64992703844785,0.5560654535585383,1.6870613915908914,Low,5,2020,1,-0.6154422243037287,0,0.3782587271126416,True,False,False,False,False,False,False
0e388ab1-0612-4d92-8248-7cff4e549254,-1.0338632422546037,Male,0,"USS Winters
FPO AA 95636",,2023-08-28,87dbb5ca-3dda-4ae5-8cda-6536f18bc3ca,Brand_B,-0.39139298235219405,-1.6903178076567074,-0.5311550069395866,-1.584370698189707,High,8,2023,1,-0.4417261432615576,0,-1.09549676698379,False,True,False,False,True,False,False
93b289d2-985e-494a-b75d-9f28fc5e1035,1.1039966551794775,,3,,1f527c36-3e54-4c8e-8248-57131ffed113,2022-02-10,0f757d8d-4a7a-40bd-a124-0c57aacaf102,Brand_A,1.208334115132853,0.763164692291619,0.91847227372458,1.6870613915908914,Medium,2,2022,1,1.189822257976078,0,2.804655858885545,False,False,False,False,True,False,False
,-0.6501447991254097,Male,3,"303 Smith Ford
New Jasonland, UT 71595",281aae93-242e-46b1-b96f-ad6ef402cc4c,2020-04-11,ce5698cf-4e7b-456f-8b2f-634413276848,Brand_C,-1.2600230805341202,1.480336499968822,-0.16874818677354494,0.9600764827507585,High,4,2020,1,-1.2393793759602816,1,0.4645642833639454,False,False,True,False,True,False,False
e2fd2759-d77e-4968-a735-54fc6d71d782,1.5973489392027271,Other,2,"1915 Robert Manor Suite 348
Garzamouth, KY 73664",6e5f6168-82fc-4a8f-a986-29e482018629,2021-05-04,3410f101-2173-4eec-b6d0-1996e779c7a4,Brand_B,-0.9849568827765102,-1.6148260384275281,0.0,1.323568937170825,Low,5,2021,0,-0.953206201470432,1,0.4645642833639454,False,False,True,False,False,False,True
4d910d2b-b92d-4c60-bc11-2befc530b278,-0.7049617195724374,Other,3,"46646 Brooks Lane Apt. 994
Lake Joan, NE 39625",82ea9fdc-50e2-400b-92c7-b1c682081e34,2021-02-24,f922c5ab-5bd1-403d-9ee4-b4c299d793bd,Brand_A,-1.549566446594762,1.782303576885539,1.2808790938906216,1.6870613915908914,Medium,2,2021,1,-1.5600931487133316,0,-1.09549676698379,False,True,False,False,False,True,False
b7e3aacd-ae6a-4415-b941-c0c9a769f5ff,-1.582032446724881,Female,4,"PSC 7530, Box 7711
APO AP 67242",3c05a50c-7e53-4a3d-bfe5-de8f0ea4d7f4,2022-04-15,,Brand_A,1.5992176593147198,0.27246819230195374,-1.6183754674377115,1.6870613915908914,Medium,4,2022,0,1.7353154641315753,1,0.4645642833639454,False,False,True,False,False,False,True
92551be8-1ec8-499d-976f-42c9ff88947c,0.8847289733913667,,3,"3915 Jacqueline Station
West Dariusmouth, IA 02034",c8d98edf-0489-4d6c-bf2a-18b7e371dd2f,2022-02-01,12ae4eeb-68fc-418e-9497-d7d21c174e2d,Brand_B,1.056323847951016,-0.06724476922935299,-0.16874818677354494,1.323568937170825,High,2,2022,1,1.0249704801615507,0,0.3782587271126416,True,False,False,False,False,False,True
5425237e-c27d-48fc-975c-33e5d382fee5,1.5973489392027271,Other,4,"930 Harris Mill
East Nicholasburgh, NM 97988",d8cfcc2a-8c06-40fa-af37-185d06775070,2022-06-27,5a308ef5-dc75-472d-aa4f-c68eeba3a1d7,Brand_C,1.1142325211631443,-0.8599083461357353,1.6432859140566634,-0.13040088050944096,Medium,6,2022,1,1.0121509638257482,0,-1.09549676698379,False,True,False,False,False,False,False
f399e2d7-ebbf-4a88-b5ff-04161d71797e,-1.2531309240427146,Female,3,"7951 Valenzuela Motorway Apt. 895
West Francesberg, FM 62207",87b82abe-fb76-4033-b381-17999b0e2375,2020-05-17,13ec36ee-0658-45eb-a4a4-6c458a6a9d12,Brand_C,1.1287096894661766,0.6876729230624398,1.2808790938906216,0.9600764827507585,Medium,5,2020,1,1.2458087182936748,1,0.4645642833639454,False,False,True,False,True,False,False
,-0.04715867420810469,Female,2,"221 Brown Cape Apt. 998
Smithton, NH 64915",0d58322b-a4fb-4926-81ee-92e8e0296ebc,2023-11-19,ada820e0-b941-4912-a8ea-53ebbc863af2,Brand_B,-0.5506418336855472,1.7445576922709496,1.2808790938906216,1.323568937170825,Low,11,2023,1,-0.5955016065111766,0,-1.09549676698379,False,True,False,False,False,False,False
0d065150-75f2-48e1-971b-a11f60b21105,0.5010105302621726,Other,3,"16851 Tina Bypass
Russoside, HI 03768",a5a47b6d-edbb-492a-93c9-6c3b808b5889,2022-02-12,68212872-f31a-4339-b733-c66ac24df141,Brand_A,-0.6375048435037398,-0.7089248076773768,-0.16874818677354494,1.6870613915908914,High,2,2022,1,-0.6512590955802633,0,0.3782587271126416,True,False,False,False,False,False,False
07c94a26-ceed-4e7e-91d9-79445d0afebb,-0.6501447991254097,Male,2,"945 Tamara Lights Suite 158
Samanthaview, MN 12945",d3a50354-c836-4ebd-aa2b-db17a55b6016,2020-08-29,,Brand_A,-1.3541246745038287,-0.06724476922935299,1.2808790938906216,0.0,High,8,2020,1,-1.3372807251278618,1,0.4645642833639454,False,False,True,False,False,True,False
75293932-8034-42c7-a3cf-0f5e10f90479,1.0491797347324499,Female,2,"4532 Olivia Motorway Suite 164
East Stephaniefurt, WY 13922",9090d987-d561-43dd-a03e-f95ec4c75093,2021-06-13,7443719c-eeff-4ad6-b602-7b2c682d0faa,Brand_B,-0.23214413101884096,-0.06724476922935299,-0.5311550069395866,0.9600764827507585,Low,6,2021,1,-0.28795068001193874,0,-1.09549676698379,False,True,False,False,False,False,True
a3beaca1-693a-4d99-ae26-358c5aab7f82,1.5973489392027271,Other,3,"97164 Summers Loop Suite 453
Lake Kennethshire, FL 99412",d4ee04bc-acf4-4707-9140-5da9f00bb9da,2023-11-17,b6f60674-e170-4605-974d-36ebba22630f,,-1.397556179412925,-1.0486377692086835,-0.8935618271056283,-0.8573857893495739,High,11,2023,1,-1.382465963205206,1,0.4645642833639454,False,False,True,False,True,False,False
47b51e7b-3d70-4d9f-9f9b-f23490bd8064,-1.4723986058308256,Female,0,"775 Anne Cliffs
Riosside, PW 82307",24b2b140-6f9a-4450-bbf5-f999fa3c2d7b,2022-03-22,aeee56c7-0e6a-49a4-955f-03877decd3d1,Brand_B,-0.8329466155946731,0.8386564615207983,-1.6183754674377115,-0.13040088050944096,Medium,3,2022,0,-0.8681035640900463,0,-1.09549676698379,False,True,False,False,True,False,False
80cf33ab-4029-4b82-83ea-dde4d6223b28,0.9943628142854221,Female,4,"79655 Kelly Lodge
Lisahaven, CO 37539",ac1b5a39-3a2a-413c-aeb7-505ac4b629ff,2022-12-13,8a925b28-2139-4b73-a037-09632062ff38,Brand_A,1.041846679647984,1.3293529615104636,-0.16874818677354494,-0.49389333492950743,Low,12,2022,1,1.0106437316509367,0,0.3782587271126416,True,False,False,False,True,False,False
6c6eeb8a-263b-48f6-a273-3bf68a2636f4,1.3780812574146162,Male,2,"0708 Brown Stravenue Suite 498
Michaelmouth, GA 04595",Hidden,2022-08-14,7dd291e3-5a89-4c5b-b452-b3b58d1e5120,Brand_A,1.7584665106480728,-1.312858961510811,-0.8935618271056283,-0.49389333492950743,High,8,2022,1,1.6342426106082977,0,-1.09549676698379,False,True,False,False,False,True,False
e724c4b2-fc4c-489f-a689-5dd42784c69c,0.7202782120502834,Female,4,"076 Henderson Parks Suite 174
Debbiemouth, MD 69395",885ab72c-542f-4186-9177-78a4fb4418d5,2023-09-09,,Brand_B,0.4699985316782159,-1.6148260384275281,0.91847227372458,-1.2208782437696404,Low,9,2023,1,0.390059317043199,0,-1.09549676698379,False,True,False,False,True,False,False
6adde431-bb17-42e6-af37-d81b937e258c,1.4328981778616439,Hidden,4,"5294 Michelle Gateway
Hayesfort, DC 91812",3d964ab7-99cc-4995-add3-86ef98ecb30d,2022-05-31,,Brand_C,1.1142325211631443,-1.5015883845837592,-0.8935618271056283,-1.584370698189707,Low,5,2022,1,1.0121509638257482,0,-1.09549676698379,False,True,False,False,False,False,True
2c103d07-3492-4f11-b603-fd4f4bb409ad,0.06247516668595076,Other,4,"USNS Reed
FPO AA 09037",e48ee651-bedf-400d-9f68-8559f3362d55,2021-08-21,9e6a4571-d8ff-45d0-b0e0-8e49aac10a05,,1.0852781845570802,0.49894349998949156,-0.8935618271056283,-0.13040088050944096,Medium,8,2021,1,0.9841917886894541,0,-1.09549676698379,False,True,False,False,False,False,False
bf5348b9-66eb-45a5-b64b-25a7c3b52851,0.007658246238923037,Female,4,"3953 Flores Common Suite 548
Ashleyberg, DE 28620",9216e4c8-ebd7-42af-ad38-d0bd9f558b03,2021-05-12,be296c7c-c708-490d-bda8-77db7e42b318,Brand_A,-0.5144489129279669,-1.0863836538232732,1.2808790938906216,-1.584370698189707,Medium,5,2021,1,-0.5605526375908085,0,-1.09549676698379,False,True,False,False,False,False,False
